Metric,Value
route__wirelength__iter:1,56218
route__drc_errors__iter:2,2248
route__wirelength__iter:2,55985
route__drc_errors__iter:3,1658
route__wirelength__iter:3,56061
route__drc_errors__iter:4,995
route__wirelength__iter:4,56101
route__drc_errors__iter:5,859
route__wirelength__iter:5,56085
route__drc_errors__iter:6,640
route__wirelength__iter:6,56058
route__drc_errors__iter:7,483
route__wirelength__iter:7,56063
route__drc_errors__iter:8,320
route__wirelength__iter:8,56079
route__drc_errors__iter:9,243
route__wirelength__iter:9,56036
route__drc_errors__iter:10,216
route__wirelength__iter:10,56065
route__drc_errors__iter:11,163
route__wirelength__iter:11,56154
route__drc_errors__iter:12,113
route__wirelength__iter:12,56157
route__drc_errors__iter:13,112
route__wirelength__iter:13,56173
route__drc_errors__iter:14,66
route__wirelength__iter:14,56170
route__drc_errors__iter:15,66
route__wirelength__iter:15,56170
route__drc_errors__iter:16,4
route__wirelength__iter:16,56218
route__drc_errors__iter:17,4
route__wirelength__iter:17,56218
route__drc_errors__iter:18,3
route__wirelength__iter:18,56219
route__drc_errors__iter:19,2
route__wirelength__iter:19,56219
route__drc_errors__iter:20,1
route__wirelength__iter:20,56222
route__drc_errors__iter:21,1
route__wirelength__iter:21,56222
route__drc_errors__iter:22,0
route__wirelength__iter:22,56224
route__drc_errors,0
route__wirelength,56218
route__vias,12395
route__vias__singlecut,12395
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,15
design__critical_disconnected_pin__count,0
route__wirelength__max,309.565
timing__unannotated_net__count__corner:nom_tt_025C_1v80,38
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,38
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,38
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,22
design__max_fanout_violation__count__corner:min_tt_025C_1v80,1
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.26778288677756534
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.25793032328918236
timing__hold__ws__corner:min_tt_025C_1v80,0.33693554455719255
timing__setup__ws__corner:min_tt_025C_1v80,8.09821210789281
