Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,11
design__inferred_latch__count,0
design__instance__count,3992
design__instance__area,16493.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,0
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.00011223761975998059
power__switching__total,0.000031307390599977225
power__leakage__total,1.6377605049910926E-8
power__total,0.00014356138126458973
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.2530480896447386
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.25301805811107314
timing__hold__ws__corner:nom_tt_025C_1v80,0.31045555893680155
timing__setup__ws__corner:nom_tt_025C_1v80,10.933502412903279
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.310456
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,17.483931
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,165
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,0
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.25478739283988283
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.25475830499581503
timing__hold__ws__corner:nom_ss_100C_1v60,0.8233072234775761
timing__setup__ws__corner:nom_ss_100C_1v60,7.3894350507854885
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.823307
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,14.853511
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,0
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.2521414259860363
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2521109503631484
timing__hold__ws__corner:nom_ff_n40C_1v95,0.1182269871022057
timing__setup__ws__corner:nom_ff_n40C_1v95,11.22294289267951
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.118227
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,18.357555
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,187
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.25198449595706723
clock__skew__worst_setup,0.25196639932125403
timing__hold__ws,0.11436685255871443
timing__setup__ws,7.303826195024668
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.114367
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,14.815495
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,615
design__instance__area__stdcell,4453.02
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.269989
design__instance__utilization__stdcell,0.269989
design__rows,39
design__rows:unithd,39
design__sites,13182
design__sites:unithd,13182
design__instance__count__class:buffer,2
design__instance__area__class:buffer,10.0096
design__instance__count__class:inverter,10
design__instance__area__class:inverter,37.536
design__instance__count__class:sequential_cell,31
design__instance__area__class:sequential_cell,704.426
design__instance__count__class:multi_input_combinational_cell,298
design__instance__area__class:multi_input_combinational_cell,2858.99
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,3377
design__instance__area__class:fill_cell,12040.3
design__instance__count__class:tap_cell,225
design__instance__area__class:tap_cell,281.52
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,39.877
design__instance__displacement__mean,0.057
design__instance__displacement__max,3.799
route__wirelength__estimated,8498.6
design__violations,0
design__instance__count__class:timing_repair_buffer,42
design__instance__area__class:timing_repair_buffer,420.403
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,7
design__instance__area__class:clock_buffer,140.134
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,5
global_route__vias,2610
global_route__wirelength,14883
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,407
route__net__special,2
route__drc_errors__iter:0,242
route__wirelength__iter:0,9354
route__drc_errors__iter:1,54
route__wirelength__iter:1,9253
route__drc_errors__iter:2,47
route__wirelength__iter:2,9180
route__drc_errors__iter:3,0
route__wirelength__iter:3,9154
route__drc_errors,0
route__wirelength,9154
route__vias,2797
route__vias__singlecut,2797
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,11
design__critical_disconnected_pin__count,0
route__wirelength__max,196.24
timing__unannotated_net__count__corner:nom_tt_025C_1v80,29
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,29
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,29
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,0
