Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,2
design__inferred_latch__count,0
design__instance__count,2315
design__instance__area,16493.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,0
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.003218231489881873
power__switching__total,0.003710526740178466
power__leakage__total,1.6565866900464243E-8
power__total,0.006928774993866682
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.2580732922632219
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.25857702821931655
timing__hold__ws__corner:nom_tt_025C_1v80,0.33335679604725066
timing__setup__ws__corner:nom_tt_025C_1v80,8.924253588712762
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.333357
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,13.544899
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,280
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,0
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.2647137861614915
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.2655950257122109
timing__hold__ws__corner:nom_ss_100C_1v60,0.9111195389376875
timing__setup__ws__corner:nom_ss_100C_1v60,6.147129201875078
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.911120
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,6.949935
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,0
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.25654748496175117
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2569143581706144
timing__hold__ws__corner:nom_ff_n40C_1v95,0.1192279086983645
timing__setup__ws__corner:nom_ff_n40C_1v95,10.054641848148353
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.119228
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,361
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.25591526844249807
clock__skew__worst_setup,0.2560557671702379
timing__hold__ws,0.11570178476127817
timing__setup__ws,6.060098372424102
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.115702
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,6.812960
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,1536
design__instance__area__stdcell,14472.6
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.877484
design__instance__utilization__stdcell,0.877484
design__rows,39
design__rows:unithd,39
design__sites,13182
design__sites:unithd,13182
design__instance__count__class:buffer,3
design__instance__area__class:buffer,15.0144
design__instance__count__class:inverter,23
design__instance__area__class:inverter,86.3328
design__instance__count__class:sequential_cell,69
design__instance__area__class:sequential_cell,1812.99
design__instance__count__class:multi_input_combinational_cell,1086
design__instance__area__class:multi_input_combinational_cell,10948
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,779
design__instance__area__class:fill_cell,2020.69
design__instance__count__class:tap_cell,225
design__instance__area__class:tap_cell,281.52
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,2547.09
design__instance__displacement__mean,1.582
design__instance__displacement__max,87.92
route__wirelength__estimated,35231.1
design__violations,0
design__instance__count__class:timing_repair_buffer,114
design__instance__area__class:timing_repair_buffer,1071.03
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,12
design__instance__area__class:clock_buffer,247.738
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,15
global_route__vias,5184
global_route__wirelength,63721
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,4
design__instance__count__class:antenna_cell,4
design__instance__area__class:antenna_cell,10.0096
route__net,1323
route__net__special,2
route__drc_errors__iter:0,1624
route__wirelength__iter:0,43037
route__drc_errors__iter:1,896
route__wirelength__iter:1,42501
route__drc_errors__iter:2,700
route__wirelength__iter:2,42335
route__drc_errors__iter:3,225
route__wirelength__iter:3,42333
route__drc_errors__iter:4,70
route__wirelength__iter:4,42377
route__drc_errors__iter:5,14
route__wirelength__iter:5,42350
route__drc_errors__iter:6,2
route__wirelength__iter:6,42351
route__drc_errors__iter:7,2
route__wirelength__iter:7,42351
route__drc_errors__iter:8,0
route__wirelength__iter:8,42350
route__drc_errors,0
route__wirelength,42350
route__vias,10933
route__vias__singlecut,10933
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,1
design__critical_disconnected_pin__count,0
route__wirelength__max,236.51
timing__unannotated_net__count__corner:nom_tt_025C_1v80,16
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
