Metric,Value
route__wirelength__iter:4,26425
route__drc_errors__iter:5,22
route__wirelength__iter:5,26455
route__drc_errors__iter:6,5
route__wirelength__iter:6,26458
route__drc_errors__iter:7,0
route__wirelength__iter:7,26454
route__drc_errors,0
route__wirelength,26454
route__vias,8917
route__vias__singlecut,8917
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,269.28
timing__unannotated_net__count__corner:nom_tt_025C_1v80,38
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,38
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,38
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,0
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2532311099155242
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.253129246950134
timing__hold__ws__corner:min_tt_025C_1v80,0.31263054141470614
timing__setup__ws__corner:min_tt_025C_1v80,9.442471072305608
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.312631
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,9.442472
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,38
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,84
design__max_fanout_violation__count__corner:min_ss_100C_1v60,0
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.25483607612088954
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.2547403193823074
timing__hold__ws__corner:min_ss_100C_1v60,0.8346230609537992
timing__setup__ws__corner:min_ss_100C_1v60,-0.7654321837454685
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-1.4244428262326612
timing__hold__wns__corner:min_ss_100C_1v60,0
