Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000374136
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000446287
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000129166
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000446287
design_powergrid__voltage__worst,0.0000446287
design_powergrid__voltage__worst__net:VPWR,1.79996
design_powergrid__drop__worst,0.0000446287
design_powergrid__drop__worst__net:VPWR,0.0000374136
design_powergrid__voltage__worst__net:VGND,0.0000446287
design_powergrid__drop__worst__net:VGND,0.0000446287
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000001260000000000000006510091944689211373997750342823565006256103515625
ir__drop__worst,0.000037400000000000001060436460864622176814009435474872589111328125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
