Metric,Value
timing__setup__ws__corner:max_ff_n40C_1v95,11.136481385611665
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.117806
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,17
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,17
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.7991
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79983
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000903634
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000852802
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.000170106
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000852802
design_powergrid__voltage__worst,0.000852802
design_powergrid__voltage__worst__net:VPWR,1.7991
design_powergrid__drop__worst,0.000903634
design_powergrid__drop__worst__net:VPWR,0.000903634
design_powergrid__voltage__worst__net:VGND,0.000852802
design_powergrid__drop__worst__net:VGND,0.000852802
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0001720000000000000066162353373755422580870799720287322998046875
ir__drop__worst,0.000903999999999999964174490774126979886204935610294342041015625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
