Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,61
design__inferred_latch__count,0
design__instance__count,14795
design__instance__area,72564.6
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,25
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0014016166096553206
power__switching__total,0.00043405225733295083
power__leakage__total,7.649676803112015E-8
power__total,0.0018357454100623727
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.2686244913651847
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.2664598894728539
timing__hold__ws__corner:nom_tt_025C_1v80,0.31514514112544867
timing__setup__ws__corner:nom_tt_025C_1v80,13.141708537804039
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.315145
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,13.141708
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,208
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,25
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.2796475075103814
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.27475952846162277
timing__hold__ws__corner:nom_ss_100C_1v60,0.8854288663989771
timing__setup__ws__corner:nom_ss_100C_1v60,6.130509606815615
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.885429
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,6.130509
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,25
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.264016760371343
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2626500202782241
timing__hold__ws__corner:nom_ff_n40C_1v95,0.10711209999912293
timing__setup__ws__corner:nom_ff_n40C_1v95,14.390681054121265
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.107112
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,15.626383
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,239
design__max_fanout_violation__count,25
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2626507696787869
clock__skew__worst_setup,0.26138025816904903
timing__hold__ws,0.10582296449762019
timing__setup__ws,6.003211431211856
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.105823
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,6.003211
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 334.88 225.76
design__core__bbox,2.76 2.72 332.12 223.04
design__io,45
design__die__area,75602.5
design__core__area,72564.6
design__instance__count__stdcell,3697
design__instance__area__stdcell,34080.2
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.469653
design__instance__utilization__stdcell,0.469653
design__rows,81
design__rows:unithd,81
design__sites,57996
design__sites:unithd,57996
design__instance__count__class:buffer,5
design__instance__area__class:buffer,25.024
design__instance__count__class:inverter,25
design__instance__area__class:inverter,93.84
design__instance__count__class:sequential_cell,425
design__instance__area__class:sequential_cell,11046.8
design__instance__count__class:multi_input_combinational_cell,1647
design__instance__area__class:multi_input_combinational_cell,15830.2
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,11098
design__instance__area__class:fill_cell,38484.4
design__instance__count__class:tap_cell,1037
design__instance__area__class:tap_cell,1297.49
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,2250.02
design__instance__displacement__mean,0.583
design__instance__displacement__max,15.18
route__wirelength__estimated,58948.4
design__violations,0
design__instance__count__class:timing_repair_buffer,490
design__instance__area__class:timing_repair_buffer,4825.88
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,63
design__instance__area__class:clock_buffer,918.381
design__instance__count__class:clock_inverter,2
design__instance__area__class:clock_inverter,35.0336
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,342
global_route__vias,59
global_route__wirelength,102637
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,3
route__net,2660
route__net__special,2
route__drc_errors__iter:0,28
route__wirelength__iter:0,63579
route__drc_errors__iter:1,2
route__wirelength__iter:1,63585
route__drc_errors__iter:2,0
route__wirelength__iter:2,63591
route__drc_errors__iter:3,0
route__wirelength__iter:3,63557
route__drc_errors,0
route__wirelength,63591
route__vias,18205
route__vias__singlecut,18205
route__vias__multicut,0
design__instance__count__class:antenna_cell,3
design__instance__area__class:antenna_cell,7.5072
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,490.35
timing__unannotated_net__count__corner:nom_tt_025C_1v80,50
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,50
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,50
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
