Metric,Value
timing__hold__ws__corner:max_ss_100C_1v60,0.895239574478148
timing__setup__ws__corner:max_ss_100C_1v60,9.408431633407899
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.895240
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,9.862391
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,61
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,31
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2638072335250948
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.26058569928342873
timing__hold__ws__corner:max_ff_n40C_1v95,0.11316659041284644
timing__setup__ws__corner:max_ff_n40C_1v95,13.538403670219788
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.113167
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,16.378931
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,61
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,61
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79993
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000066565
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000700755
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000132459
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000700755
design_powergrid__voltage__worst,0.0000700755
design_powergrid__voltage__worst__net:VPWR,1.79993
design_powergrid__drop__worst,0.0000700755
design_powergrid__drop__worst__net:VPWR,0.000066565
design_powergrid__voltage__worst__net:VGND,0.0000700755
design_powergrid__drop__worst__net:VGND,0.0000700755
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000130999999999999999365958569530477006992441602051258087158203125
ir__drop__worst,0.000066600000000000006091828430587753473446355201303958892822265625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
