Metric,Value
route__wirelength__iter:2,153007
route__drc_errors__iter:3,2
route__wirelength__iter:3,153041
route__drc_errors__iter:4,0
route__wirelength__iter:4,153042
route__drc_errors,0
route__wirelength,153007
route__vias,33795
route__vias__singlecut,33795
route__vias__multicut,0
design__instance__count__class:antenna_cell,8
design__instance__area__class:antenna_cell,20.0192
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,0
design__critical_disconnected_pin__count,0
route__wirelength__max,643.51
timing__unannotated_net__count__corner:nom_tt_025C_1v80,5587
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,5587
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,5587
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,15
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.3200685640452709
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.32460104967149056
timing__hold__ws__corner:min_tt_025C_1v80,0.3143927429603809
timing__setup__ws__corner:min_tt_025C_1v80,2.357088813070523
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.314393
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,2.357089
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,5587
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,323
design__max_fanout_violation__count__corner:min_ss_100C_1v60,15
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.36105827682945607
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.3625021219138158
timing__hold__ws__corner:min_ss_100C_1v60,0.8846097438282423
timing__setup__ws__corner:min_ss_100C_1v60,-13.155358064144025
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-188.8044405369527
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-13.155358064144025
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.884610
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,15
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-13.155358
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,15
timing__unannotated_net__count__corner:min_ss_100C_1v60,5587
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,15
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.29929190528598293
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.3050325356417683
timing__hold__ws__corner:min_ff_n40C_1v95,0.09774398234123616
timing__setup__ws__corner:min_ff_n40C_1v95,8.813377832553716
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.097744
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,8.984208
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,5587
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,0
design__max_fanout_violation__count__corner:max_tt_025C_1v80,15
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.3263832352321737
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.3406037492898736
timing__hold__ws__corner:max_tt_025C_1v80,0.3171348828864556
timing__setup__ws__corner:max_tt_025C_1v80,1.906032718939595
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.317135
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,1.906033
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,5587
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,486
design__max_fanout_violation__count__corner:max_ss_100C_1v60,15
design__max_cap_violation__count__corner:max_ss_100C_1v60,0
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.3746661698048417
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.3861790718735092
timing__hold__ws__corner:max_ss_100C_1v60,0.8937844051186168
timing__setup__ws__corner:max_ss_100C_1v60,-14.008380629760707
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,-201.14413814993983
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,-14.008380629760707
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.893784
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,15
timing__setup_r2r__ws__corner:max_ss_100C_1v60,-14.008381
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,15
timing__unannotated_net__count__corner:max_ss_100C_1v60,5587
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,15
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.30933964598761504
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.318680618691782
timing__hold__ws__corner:max_ff_n40C_1v95,0.09845896598931587
timing__setup__ws__corner:max_ff_n40C_1v95,8.65023632763082
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.098459
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,8.670588
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,5587
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,5587
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79994
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000605641
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000061538
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000010483
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000061538
design_powergrid__voltage__worst,0.000061538
design_powergrid__voltage__worst__net:VPWR,1.79994
design_powergrid__drop__worst,0.000061538
design_powergrid__drop__worst__net:VPWR,0.0000605641
design_powergrid__voltage__worst__net:VGND,0.000061538
design_powergrid__drop__worst__net:VGND,0.000061538
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000001049999999999999899545958213786800428124479367397725582122802734375
ir__drop__worst,0.0000606000000000000025516914969880843955252203159034252166748046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
