Metric,Value
route__drc_errors__iter:3,696
route__wirelength__iter:3,54667
route__drc_errors__iter:4,207
route__wirelength__iter:4,54613
route__drc_errors__iter:5,139
route__wirelength__iter:5,54602
route__drc_errors__iter:6,78
route__wirelength__iter:6,54627
route__drc_errors__iter:7,22
route__wirelength__iter:7,54614
route__drc_errors__iter:8,5
route__wirelength__iter:8,54615
route__drc_errors__iter:9,5
route__wirelength__iter:9,54615
route__drc_errors__iter:10,5
route__wirelength__iter:10,54615
route__drc_errors__iter:11,0
route__wirelength__iter:11,54611
route__drc_errors,0
route__wirelength,54611
route__vias,13825
route__vias__singlecut,13825
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,11
design__critical_disconnected_pin__count,0
route__wirelength__max,351.99
timing__unannotated_net__count__corner:nom_tt_025C_1v80,30
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,30
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,30
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,22
design__max_fanout_violation__count__corner:min_tt_025C_1v80,1
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2730159786632892
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.2699457123130065
timing__hold__ws__corner:min_tt_025C_1v80,0.3246240590443267
timing__setup__ws__corner:min_tt_025C_1v80,5.787472886965193
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.324624
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,10.092532
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,30
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,443
design__max_fanout_violation__count__corner:min_ss_100C_1v60,1
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.28927064340423697
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.2840500415278934
timing__hold__ws__corner:min_ss_100C_1v60,0.8908997125521486
