Metric,Value
route__drc_errors__iter:3,25
route__wirelength__iter:3,64455
route__drc_errors__iter:4,25
route__wirelength__iter:4,64455
route__drc_errors__iter:5,0
route__wirelength__iter:5,64432
route__drc_errors__iter:6,351
route__wirelength__iter:6,64272
route__drc_errors__iter:7,310
route__wirelength__iter:7,64324
route__drc_errors__iter:8,267
route__wirelength__iter:8,64364
route__drc_errors__iter:9,267
route__wirelength__iter:9,64364
route__drc_errors__iter:10,193
route__wirelength__iter:10,64408
route__drc_errors__iter:11,74
route__wirelength__iter:11,64435
route__drc_errors__iter:12,54
route__wirelength__iter:12,64423
route__drc_errors__iter:13,53
route__wirelength__iter:13,64424
route__drc_errors__iter:14,40
route__wirelength__iter:14,64428
route__drc_errors__iter:15,30
route__wirelength__iter:15,64422
route__drc_errors__iter:16,1
route__wirelength__iter:16,64418
route__drc_errors__iter:17,1
route__wirelength__iter:17,64418
route__drc_errors__iter:18,1
route__wirelength__iter:18,64418
route__drc_errors__iter:19,0
route__wirelength__iter:19,64423
route__drc_errors__iter:20,6
route__wirelength__iter:20,64278
route__drc_errors__iter:21,1
route__wirelength__iter:21,64305
route__drc_errors__iter:22,1
route__wirelength__iter:22,64305
route__drc_errors__iter:23,1
route__wirelength__iter:23,64305
route__drc_errors__iter:24,1
route__wirelength__iter:24,64305
route__drc_errors__iter:25,1
route__wirelength__iter:25,64305
route__drc_errors__iter:26,1
route__wirelength__iter:26,64305
route__drc_errors__iter:27,0
route__wirelength__iter:27,64307
route__drc_errors,0
route__wirelength,64432
route__vias,13402
route__vias__singlecut,13402
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,12
design__critical_disconnected_pin__count,0
route__wirelength__max,390.89
timing__unannotated_net__count__corner:nom_tt_025C_1v80,28
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,28
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,28
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,190
design__max_fanout_violation__count__corner:min_tt_025C_1v80,5
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.25129463110563005
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.25252209371637063
timing__hold__ws__corner:min_tt_025C_1v80,0.35965942353444175
timing__setup__ws__corner:min_tt_025C_1v80,30.073004493405776
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.359659
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,30.742119
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,28
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,873
design__max_fanout_violation__count__corner:min_ss_100C_1v60,5
design__max_cap_violation__count__corner:min_ss_100C_1v60,3
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.2517149060434881
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.2531631920200719
timing__hold__ws__corner:min_ss_100C_1v60,0.9914576107400314
timing__setup__ws__corner:min_ss_100C_1v60,22.356199302358036
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.991458
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,22.356199
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,28
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,11
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,5
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.2510490220100611
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.25216246471294795
timing__hold__ws__corner:min_ff_n40C_1v95,0.12995566102181155
timing__setup__ws__corner:min_ff_n40C_1v95,30.693400689825992
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.129956
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,37.436069
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,28
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,348
design__max_fanout_violation__count__corner:max_tt_025C_1v80,5
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.2530238312709645
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.25577701791644664
timing__hold__ws__corner:max_tt_025C_1v80,0.3762272266883412
timing__setup__ws__corner:max_tt_025C_1v80,29.98365018914315
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.376227
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,30.056957
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,28
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,1173
design__max_fanout_violation__count__corner:max_ss_100C_1v60,5
design__max_cap_violation__count__corner:max_ss_100C_1v60,13
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.25368238783222175
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.25702216082935436
timing__hold__ws__corner:max_ss_100C_1v60,1.011193601917755
timing__setup__ws__corner:max_ss_100C_1v60,21.08622314217772
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,1.011194
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,21.086224
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,28
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,114
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,5
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.25313102330702364
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.25509609036061043
timing__hold__ws__corner:max_ff_n40C_1v95,0.14021689761711714
timing__setup__ws__corner:max_ff_n40C_1v95,30.63662832363313
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.140217
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,37.245285
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,28
