Metric,Value
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.118125
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,18.563938
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,35
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,35
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79995
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000482582
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000430452
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,9.22912E-7
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000430452
design_powergrid__voltage__worst,0.0000430452
design_powergrid__voltage__worst__net:VPWR,1.79995
design_powergrid__drop__worst,0.0000482582
design_powergrid__drop__worst__net:VPWR,0.0000482582
design_powergrid__voltage__worst__net:VGND,0.0000430452
design_powergrid__drop__worst__net:VGND,0.0000430452
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000010600000000000000155604695795119596368749625980854034423828125
ir__drop__worst,0.0000483000000000000017318611822414453627061448059976100921630859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
