Metric,Value
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2573911157064477
timing__hold__ws__corner:max_ff_n40C_1v95,0.11593909493950338
timing__setup__ws__corner:max_ff_n40C_1v95,11.02874445207661
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.115939
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,18.485592
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,29
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,29
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79996
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000370727
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000435312
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000234509
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000435312
design_powergrid__voltage__worst,0.0000435312
design_powergrid__voltage__worst__net:VPWR,1.79996
design_powergrid__drop__worst,0.0000435312
design_powergrid__drop__worst__net:VPWR,0.0000370727
design_powergrid__voltage__worst__net:VGND,0.0000435312
design_powergrid__drop__worst__net:VGND,0.0000435312
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000230999999999999990605605015847601180212222971022129058837890625
ir__drop__worst,0.0000371000000000000005446164352829185872906236909329891204833984375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
