Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000603535
design_powergrid__voltage__worst,0.0000603535
design_powergrid__voltage__worst__net:VPWR,1.79995
design_powergrid__drop__worst,0.0000603535
design_powergrid__drop__worst__net:VPWR,0.0000479828
design_powergrid__voltage__worst__net:VGND,0.0000603535
design_powergrid__drop__worst__net:VGND,0.0000603535
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000016800000000000000086801225929189484986636671237647533416748046875
ir__drop__worst,0.00004800000000000000121604115665974177318275906145572662353515625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
